11/15 06:26:25 AM | TRAINING: Epoch: 1, Batch: 2390/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 23822, nOnes_pred: 19903, TPR[all: 0.221, HumanFC: 0.097, EpiMap: 0.354, TFs: 0.062], TNR[all: 0.879, HumanFC: 0.905, EpiMap: 0.740, TFs: 0.949], roc[HumanFC: 0.511, EpiMap: 0.495, TFs: 0.493 ], accuracy[HumanFC: 0.895, EpiMap: 0.650, TFs: 0.900 ]
11/15 06:26:30 AM | TRAINING: Epoch: 1, Batch: 2395/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 28420, nOnes_pred: 19795, TPR[all: 0.209, HumanFC: 0.099, EpiMap: 0.349, TFs: 0.061], TNR[all: 0.881, HumanFC: 0.905, EpiMap: 0.742, TFs: 0.951], roc[HumanFC: 0.502, EpiMap: 0.505, TFs: 0.500 ], accuracy[HumanFC: 0.834, EpiMap: 0.600, TFs: 0.889 ]
11/15 06:26:35 AM | TRAINING: Epoch: 1, Batch: 2400/2617, Loss: 0.678, perc_uncertainty: 1.000, nOnes_target: 29846, nOnes_pred: 19660, TPR[all: 0.198, HumanFC: 0.098, EpiMap: 0.342, TFs: 0.060], TNR[all: 0.880, HumanFC: 0.906, EpiMap: 0.739, TFs: 0.953], roc[HumanFC: 0.500, EpiMap: 0.495, TFs: 0.507 ], accuracy[HumanFC: 0.820, EpiMap: 0.621, TFs: 0.887 ]
11/15 06:26:40 AM | TRAINING: Epoch: 1, Batch: 2405/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26129, nOnes_pred: 19547, TPR[all: 0.201, HumanFC: 0.093, EpiMap: 0.346, TFs: 0.058], TNR[all: 0.880, HumanFC: 0.905, EpiMap: 0.738, TFs: 0.955], roc[HumanFC: 0.499, EpiMap: 0.504, TFs: 0.502 ], accuracy[HumanFC: 0.852, EpiMap: 0.639, TFs: 0.887 ]
11/15 06:26:45 AM | TRAINING: Epoch: 1, Batch: 2410/2617, Loss: 0.678, perc_uncertainty: 1.000, nOnes_target: 30053, nOnes_pred: 19418, TPR[all: 0.196, HumanFC: 0.096, EpiMap: 0.342, TFs: 0.054], TNR[all: 0.882, HumanFC: 0.906, EpiMap: 0.741, TFs: 0.957], roc[HumanFC: 0.506, EpiMap: 0.500, TFs: 0.504 ], accuracy[HumanFC: 0.820, EpiMap: 0.598, TFs: 0.863 ]
11/15 06:26:50 AM | TRAINING: Epoch: 1, Batch: 2415/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26326, nOnes_pred: 19265, TPR[all: 0.198, HumanFC: 0.096, EpiMap: 0.352, TFs: 0.051], TNR[all: 0.882, HumanFC: 0.906, EpiMap: 0.741, TFs: 0.961], roc[HumanFC: 0.502, EpiMap: 0.508, TFs: 0.501 ], accuracy[HumanFC: 0.840, EpiMap: 0.676, TFs: 0.896 ]
11/15 06:26:55 AM | TRAINING: Epoch: 1, Batch: 2420/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 27104, nOnes_pred: 19144, TPR[all: 0.201, HumanFC: 0.097, EpiMap: 0.342, TFs: 0.043], TNR[all: 0.884, HumanFC: 0.907, EpiMap: 0.741, TFs: 0.962], roc[HumanFC: 0.493, EpiMap: 0.496, TFs: 0.489 ], accuracy[HumanFC: 0.840, EpiMap: 0.639, TFs: 0.906 ]
11/15 06:27:00 AM | TRAINING: Epoch: 1, Batch: 2425/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 24836, nOnes_pred: 18931, TPR[all: 0.208, HumanFC: 0.097, EpiMap: 0.345, TFs: 0.037], TNR[all: 0.885, HumanFC: 0.907, EpiMap: 0.745, TFs: 0.966], roc[HumanFC: 0.495, EpiMap: 0.508, TFs: 0.508 ], accuracy[HumanFC: 0.867, EpiMap: 0.639, TFs: 0.898 ]
11/15 06:27:04 AM | TRAINING: Epoch: 1, Batch: 2430/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 28143, nOnes_pred: 18829, TPR[all: 0.192, HumanFC: 0.094, EpiMap: 0.332, TFs: 0.037], TNR[all: 0.885, HumanFC: 0.906, EpiMap: 0.743, TFs: 0.967], roc[HumanFC: 0.500, EpiMap: 0.501, TFs: 0.502 ], accuracy[HumanFC: 0.840, EpiMap: 0.617, TFs: 0.891 ]
11/15 06:27:09 AM | TRAINING: Epoch: 1, Batch: 2435/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 27138, nOnes_pred: 18750, TPR[all: 0.198, HumanFC: 0.094, EpiMap: 0.343, TFs: 0.034], TNR[all: 0.886, HumanFC: 0.906, EpiMap: 0.748, TFs: 0.969], roc[HumanFC: 0.502, EpiMap: 0.499, TFs: 0.502 ], accuracy[HumanFC: 0.848, EpiMap: 0.635, TFs: 0.887 ]
11/15 06:27:14 AM | TRAINING: Epoch: 1, Batch: 2440/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 25912, nOnes_pred: 18602, TPR[all: 0.206, HumanFC: 0.096, EpiMap: 0.341, TFs: 0.031], TNR[all: 0.889, HumanFC: 0.907, EpiMap: 0.750, TFs: 0.971], roc[HumanFC: 0.498, EpiMap: 0.499, TFs: 0.498 ], accuracy[HumanFC: 0.859, EpiMap: 0.625, TFs: 0.902 ]
11/15 06:27:19 AM | TRAINING: Epoch: 1, Batch: 2445/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26027, nOnes_pred: 18492, TPR[all: 0.195, HumanFC: 0.095, EpiMap: 0.334, TFs: 0.026], TNR[all: 0.887, HumanFC: 0.907, EpiMap: 0.746, TFs: 0.974], roc[HumanFC: 0.502, EpiMap: 0.508, TFs: 0.485 ], accuracy[HumanFC: 0.859, EpiMap: 0.643, TFs: 0.893 ]
11/15 06:27:24 AM | TRAINING: Epoch: 1, Batch: 2450/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26573, nOnes_pred: 18371, TPR[all: 0.195, HumanFC: 0.096, EpiMap: 0.340, TFs: 0.024], TNR[all: 0.888, HumanFC: 0.907, EpiMap: 0.751, TFs: 0.975], roc[HumanFC: 0.498, EpiMap: 0.501, TFs: 0.493 ], accuracy[HumanFC: 0.844, EpiMap: 0.670, TFs: 0.895 ]
11/15 06:27:29 AM | TRAINING: Epoch: 1, Batch: 2455/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 28268, nOnes_pred: 18223, TPR[all: 0.194, HumanFC: 0.094, EpiMap: 0.333, TFs: 0.019], TNR[all: 0.891, HumanFC: 0.906, EpiMap: 0.753, TFs: 0.978], roc[HumanFC: 0.496, EpiMap: 0.504, TFs: 0.498 ], accuracy[HumanFC: 0.836, EpiMap: 0.619, TFs: 0.893 ]
11/15 06:27:34 AM | TRAINING: Epoch: 1, Batch: 2460/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26920, nOnes_pred: 18083, TPR[all: 0.190, HumanFC: 0.097, EpiMap: 0.333, TFs: 0.017], TNR[all: 0.890, HumanFC: 0.907, EpiMap: 0.752, TFs: 0.980], roc[HumanFC: 0.499, EpiMap: 0.495, TFs: 0.505 ], accuracy[HumanFC: 0.844, EpiMap: 0.652, TFs: 0.883 ]
11/15 06:27:38 AM | TRAINING: Epoch: 1, Batch: 2465/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 29102, nOnes_pred: 17991, TPR[all: 0.187, HumanFC: 0.097, EpiMap: 0.329, TFs: 0.017], TNR[all: 0.892, HumanFC: 0.907, EpiMap: 0.754, TFs: 0.982], roc[HumanFC: 0.497, EpiMap: 0.498, TFs: 0.492 ], accuracy[HumanFC: 0.820, EpiMap: 0.609, TFs: 0.871 ]
11/15 06:27:43 AM | TRAINING: Epoch: 1, Batch: 2470/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 23355, nOnes_pred: 17853, TPR[all: 0.203, HumanFC: 0.095, EpiMap: 0.336, TFs: 0.011], TNR[all: 0.892, HumanFC: 0.907, EpiMap: 0.755, TFs: 0.985], roc[HumanFC: 0.499, EpiMap: 0.499, TFs: 0.511 ], accuracy[HumanFC: 0.887, EpiMap: 0.660, TFs: 0.902 ]
11/15 06:27:48 AM | TRAINING: Epoch: 1, Batch: 2475/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 27777, nOnes_pred: 17726, TPR[all: 0.191, HumanFC: 0.098, EpiMap: 0.331, TFs: 0.011], TNR[all: 0.894, HumanFC: 0.907, EpiMap: 0.758, TFs: 0.987], roc[HumanFC: 0.502, EpiMap: 0.507, TFs: 0.495 ], accuracy[HumanFC: 0.844, EpiMap: 0.627, TFs: 0.889 ]
11/15 06:27:53 AM | TRAINING: Epoch: 1, Batch: 2480/2617, Loss: 0.678, perc_uncertainty: 1.000, nOnes_target: 30332, nOnes_pred: 17623, TPR[all: 0.186, HumanFC: 0.096, EpiMap: 0.326, TFs: 0.008], TNR[all: 0.895, HumanFC: 0.908, EpiMap: 0.760, TFs: 0.988], roc[HumanFC: 0.497, EpiMap: 0.499, TFs: 0.495 ], accuracy[HumanFC: 0.820, EpiMap: 0.592, TFs: 0.881 ]
11/15 06:27:58 AM | TRAINING: Epoch: 1, Batch: 2485/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26898, nOnes_pred: 17515, TPR[all: 0.188, HumanFC: 0.095, EpiMap: 0.330, TFs: 0.007], TNR[all: 0.894, HumanFC: 0.907, EpiMap: 0.759, TFs: 0.990], roc[HumanFC: 0.507, EpiMap: 0.498, TFs: 0.504 ], accuracy[HumanFC: 0.848, EpiMap: 0.648, TFs: 0.891 ]
11/15 06:28:03 AM | TRAINING: Epoch: 1, Batch: 2490/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 26963, nOnes_pred: 17428, TPR[all: 0.181, HumanFC: 0.093, EpiMap: 0.329, TFs: 0.006], TNR[all: 0.894, HumanFC: 0.908, EpiMap: 0.757, TFs: 0.991], roc[HumanFC: 0.504, EpiMap: 0.499, TFs: 0.509 ], accuracy[HumanFC: 0.834, EpiMap: 0.648, TFs: 0.895 ]
11/15 06:28:08 AM | TRAINING: Epoch: 1, Batch: 2495/2617, Loss: 0.678, perc_uncertainty: 1.000, nOnes_target: 32821, nOnes_pred: 17365, TPR[all: 0.181, HumanFC: 0.093, EpiMap: 0.324, TFs: 0.006], TNR[all: 0.898, HumanFC: 0.908, EpiMap: 0.765, TFs: 0.991], roc[HumanFC: 0.503, EpiMap: 0.501, TFs: 0.491 ], accuracy[HumanFC: 0.791, EpiMap: 0.607, TFs: 0.883 ]
11/15 06:28:13 AM | TRAINING: Epoch: 1, Batch: 2500/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 28573, nOnes_pred: 17282, TPR[all: 0.178, HumanFC: 0.095, EpiMap: 0.324, TFs: 0.005], TNR[all: 0.895, HumanFC: 0.909, EpiMap: 0.760, TFs: 0.991], roc[HumanFC: 0.506, EpiMap: 0.503, TFs: 0.511 ], accuracy[HumanFC: 0.840, EpiMap: 0.639, TFs: 0.863 ]
11/15 06:28:18 AM | TRAINING: Epoch: 1, Batch: 2505/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 25018, nOnes_pred: 17235, TPR[all: 0.191, HumanFC: 0.092, EpiMap: 0.328, TFs: 0.004], TNR[all: 0.896, HumanFC: 0.909, EpiMap: 0.760, TFs: 0.992], roc[HumanFC: 0.499, EpiMap: 0.502, TFs: 0.504 ], accuracy[HumanFC: 0.861, EpiMap: 0.664, TFs: 0.914 ]
11/15 06:28:22 AM | TRAINING: Epoch: 1, Batch: 2510/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 26778, nOnes_pred: 17173, TPR[all: 0.183, HumanFC: 0.094, EpiMap: 0.325, TFs: 0.005], TNR[all: 0.896, HumanFC: 0.910, EpiMap: 0.759, TFs: 0.992], roc[HumanFC: 0.504, EpiMap: 0.496, TFs: 0.505 ], accuracy[HumanFC: 0.844, EpiMap: 0.648, TFs: 0.893 ]
11/15 06:28:27 AM | TRAINING: Epoch: 1, Batch: 2515/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 24721, nOnes_pred: 17126, TPR[all: 0.192, HumanFC: 0.089, EpiMap: 0.336, TFs: 0.006], TNR[all: 0.897, HumanFC: 0.910, EpiMap: 0.764, TFs: 0.992], roc[HumanFC: 0.500, EpiMap: 0.499, TFs: 0.485 ], accuracy[HumanFC: 0.867, EpiMap: 0.660, TFs: 0.906 ]
11/15 06:28:32 AM | TRAINING: Epoch: 1, Batch: 2520/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 28133, nOnes_pred: 17065, TPR[all: 0.187, HumanFC: 0.091, EpiMap: 0.321, TFs: 0.005], TNR[all: 0.899, HumanFC: 0.911, EpiMap: 0.764, TFs: 0.992], roc[HumanFC: 0.509, EpiMap: 0.501, TFs: 0.492 ], accuracy[HumanFC: 0.844, EpiMap: 0.613, TFs: 0.895 ]
11/15 06:28:37 AM | TRAINING: Epoch: 1, Batch: 2525/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 24743, nOnes_pred: 17031, TPR[all: 0.185, HumanFC: 0.091, EpiMap: 0.329, TFs: 0.006], TNR[all: 0.896, HumanFC: 0.911, EpiMap: 0.761, TFs: 0.992], roc[HumanFC: 0.502, EpiMap: 0.490, TFs: 0.500 ], accuracy[HumanFC: 0.863, EpiMap: 0.678, TFs: 0.898 ]
11/15 06:28:42 AM | TRAINING: Epoch: 1, Batch: 2530/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 26010, nOnes_pred: 16962, TPR[all: 0.185, HumanFC: 0.091, EpiMap: 0.324, TFs: 0.003], TNR[all: 0.898, HumanFC: 0.912, EpiMap: 0.762, TFs: 0.991], roc[HumanFC: 0.499, EpiMap: 0.504, TFs: 0.516 ], accuracy[HumanFC: 0.859, EpiMap: 0.652, TFs: 0.887 ]
11/15 06:28:47 AM | TRAINING: Epoch: 1, Batch: 2535/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 23743, nOnes_pred: 16917, TPR[all: 0.189, HumanFC: 0.091, EpiMap: 0.330, TFs: 0.004], TNR[all: 0.897, HumanFC: 0.912, EpiMap: 0.762, TFs: 0.992], roc[HumanFC: 0.506, EpiMap: 0.502, TFs: 0.493 ], accuracy[HumanFC: 0.875, EpiMap: 0.695, TFs: 0.898 ]
11/15 06:28:51 AM | TRAINING: Epoch: 1, Batch: 2540/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 24644, nOnes_pred: 16884, TPR[all: 0.186, HumanFC: 0.089, EpiMap: 0.321, TFs: 0.005], TNR[all: 0.898, HumanFC: 0.912, EpiMap: 0.761, TFs: 0.992], roc[HumanFC: 0.499, EpiMap: 0.496, TFs: 0.493 ], accuracy[HumanFC: 0.875, EpiMap: 0.660, TFs: 0.898 ]
11/15 06:28:56 AM | TRAINING: Epoch: 1, Batch: 2545/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 24575, nOnes_pred: 16800, TPR[all: 0.188, HumanFC: 0.087, EpiMap: 0.325, TFs: 0.003], TNR[all: 0.899, HumanFC: 0.913, EpiMap: 0.764, TFs: 0.992], roc[HumanFC: 0.499, EpiMap: 0.500, TFs: 0.496 ], accuracy[HumanFC: 0.879, EpiMap: 0.650, TFs: 0.893 ]
11/15 06:29:01 AM | TRAINING: Epoch: 1, Batch: 2550/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 24699, nOnes_pred: 16694, TPR[all: 0.190, HumanFC: 0.089, EpiMap: 0.323, TFs: 0.005], TNR[all: 0.900, HumanFC: 0.914, EpiMap: 0.764, TFs: 0.992], roc[HumanFC: 0.494, EpiMap: 0.498, TFs: 0.493 ], accuracy[HumanFC: 0.869, EpiMap: 0.664, TFs: 0.910 ]
11/15 06:29:06 AM | TRAINING: Epoch: 1, Batch: 2555/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 24967, nOnes_pred: 16635, TPR[all: 0.188, HumanFC: 0.084, EpiMap: 0.322, TFs: 0.005], TNR[all: 0.900, HumanFC: 0.914, EpiMap: 0.766, TFs: 0.992], roc[HumanFC: 0.493, EpiMap: 0.498, TFs: 0.502 ], accuracy[HumanFC: 0.875, EpiMap: 0.648, TFs: 0.895 ]
11/15 06:29:11 AM | TRAINING: Epoch: 1, Batch: 2560/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 23862, nOnes_pred: 16568, TPR[all: 0.185, HumanFC: 0.085, EpiMap: 0.320, TFs: 0.005], TNR[all: 0.900, HumanFC: 0.915, EpiMap: 0.764, TFs: 0.992], roc[HumanFC: 0.489, EpiMap: 0.495, TFs: 0.492 ], accuracy[HumanFC: 0.883, EpiMap: 0.664, TFs: 0.898 ]
11/15 06:29:16 AM | TRAINING: Epoch: 1, Batch: 2565/2617, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 29011, nOnes_pred: 16506, TPR[all: 0.174, HumanFC: 0.086, EpiMap: 0.316, TFs: 0.004], TNR[all: 0.901, HumanFC: 0.916, EpiMap: 0.766, TFs: 0.992], roc[HumanFC: 0.507, EpiMap: 0.504, TFs: 0.497 ], accuracy[HumanFC: 0.824, EpiMap: 0.629, TFs: 0.891 ]
11/15 06:29:20 AM | TRAINING: Epoch: 1, Batch: 2570/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 26925, nOnes_pred: 16423, TPR[all: 0.185, HumanFC: 0.085, EpiMap: 0.319, TFs: 0.005], TNR[all: 0.903, HumanFC: 0.916, EpiMap: 0.771, TFs: 0.992], roc[HumanFC: 0.501, EpiMap: 0.502, TFs: 0.487 ], accuracy[HumanFC: 0.867, EpiMap: 0.625, TFs: 0.895 ]
11/15 06:29:25 AM | TRAINING: Epoch: 1, Batch: 2575/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 25461, nOnes_pred: 16379, TPR[all: 0.184, HumanFC: 0.086, EpiMap: 0.318, TFs: 0.004], TNR[all: 0.902, HumanFC: 0.917, EpiMap: 0.768, TFs: 0.992], roc[HumanFC: 0.496, EpiMap: 0.505, TFs: 0.497 ], accuracy[HumanFC: 0.859, EpiMap: 0.664, TFs: 0.902 ]
11/15 06:29:30 AM | TRAINING: Epoch: 1, Batch: 2580/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 25695, nOnes_pred: 16331, TPR[all: 0.183, HumanFC: 0.084, EpiMap: 0.322, TFs: 0.007], TNR[all: 0.902, HumanFC: 0.917, EpiMap: 0.770, TFs: 0.992], roc[HumanFC: 0.501, EpiMap: 0.494, TFs: 0.494 ], accuracy[HumanFC: 0.855, EpiMap: 0.662, TFs: 0.904 ]
11/15 06:29:35 AM | TRAINING: Epoch: 1, Batch: 2585/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 24743, nOnes_pred: 16301, TPR[all: 0.188, HumanFC: 0.085, EpiMap: 0.325, TFs: 0.004], TNR[all: 0.903, HumanFC: 0.917, EpiMap: 0.772, TFs: 0.992], roc[HumanFC: 0.496, EpiMap: 0.494, TFs: 0.488 ], accuracy[HumanFC: 0.867, EpiMap: 0.664, TFs: 0.912 ]
11/15 06:29:40 AM | TRAINING: Epoch: 1, Batch: 2590/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 24506, nOnes_pred: 16282, TPR[all: 0.188, HumanFC: 0.085, EpiMap: 0.315, TFs: 0.006], TNR[all: 0.903, HumanFC: 0.917, EpiMap: 0.770, TFs: 0.992], roc[HumanFC: 0.492, EpiMap: 0.496, TFs: 0.496 ], accuracy[HumanFC: 0.883, EpiMap: 0.639, TFs: 0.904 ]
11/15 06:29:44 AM | TRAINING: Epoch: 1, Batch: 2595/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 26171, nOnes_pred: 16239, TPR[all: 0.178, HumanFC: 0.085, EpiMap: 0.313, TFs: 0.003], TNR[all: 0.902, HumanFC: 0.917, EpiMap: 0.770, TFs: 0.992], roc[HumanFC: 0.497, EpiMap: 0.496, TFs: 0.494 ], accuracy[HumanFC: 0.852, EpiMap: 0.664, TFs: 0.895 ]
11/15 06:29:49 AM | TRAINING: Epoch: 1, Batch: 2600/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 27036, nOnes_pred: 16216, TPR[all: 0.175, HumanFC: 0.083, EpiMap: 0.311, TFs: 0.005], TNR[all: 0.903, HumanFC: 0.917, EpiMap: 0.772, TFs: 0.992], roc[HumanFC: 0.498, EpiMap: 0.501, TFs: 0.498 ], accuracy[HumanFC: 0.859, EpiMap: 0.643, TFs: 0.875 ]
11/15 06:29:54 AM | TRAINING: Epoch: 1, Batch: 2605/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 26324, nOnes_pred: 16217, TPR[all: 0.185, HumanFC: 0.086, EpiMap: 0.316, TFs: 0.004], TNR[all: 0.904, HumanFC: 0.917, EpiMap: 0.775, TFs: 0.992], roc[HumanFC: 0.502, EpiMap: 0.506, TFs: 0.513 ], accuracy[HumanFC: 0.863, EpiMap: 0.629, TFs: 0.889 ]
11/15 06:29:59 AM | TRAINING: Epoch: 1, Batch: 2610/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 26814, nOnes_pred: 16184, TPR[all: 0.173, HumanFC: 0.082, EpiMap: 0.314, TFs: 0.003], TNR[all: 0.902, HumanFC: 0.916, EpiMap: 0.772, TFs: 0.992], roc[HumanFC: 0.501, EpiMap: 0.502, TFs: 0.498 ], accuracy[HumanFC: 0.836, EpiMap: 0.656, TFs: 0.891 ]
11/15 06:30:03 AM | TRAINING: Epoch: 1, Batch: 2615/2617, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 28101, nOnes_pred: 16165, TPR[all: 0.173, HumanFC: 0.085, EpiMap: 0.312, TFs: 0.004], TNR[all: 0.903, HumanFC: 0.917, EpiMap: 0.773, TFs: 0.992], roc[HumanFC: 0.502, EpiMap: 0.498, TFs: 0.498 ], accuracy[HumanFC: 0.832, EpiMap: 0.648, TFs: 0.896 ]
11/15 06:30:05 AM | TRAINING: Epoch: 1, Batch: 2617/2617, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 21708, nOnes_pred: 14202, TPR[all: 0.177, HumanFC: 0.083, EpiMap: 0.325, TFs: 0.006], TNR[all: 0.902, HumanFC: 0.917, EpiMap: 0.774, TFs: 0.992], roc[HumanFC: 0.494, EpiMap: 0.502, TFs: 0.499 ], accuracy[HumanFC: 0.867, EpiMap: 0.687, TFs: 0.876 ]
11/15 06:30:06 AM | VALIDATION: Batch: 0/279, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 33409, nOnes_pred: 16146, TPR[all: 0.155, HumanFC: 0.081, EpiMap: 0.266, TFs: 0.006], TNR[all: 0.902, HumanFC: 0.916, EpiMap: 0.754, TFs: 0.992], roc[HumanFC: 0.501, EpiMap: 0.497, TFs: 0.504 ], accuracy[HumanFC: 0.834, EpiMap: 0.486, TFs: 0.867 ]
11/15 06:30:11 AM | VALIDATION: Batch: 5/279, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 29818, nOnes_pred: 16157, TPR[all: 0.178, HumanFC: 0.082, EpiMap: 0.299, TFs: 0.006], TNR[all: 0.906, HumanFC: 0.916, EpiMap: 0.774, TFs: 0.992], roc[HumanFC: 0.501, EpiMap: 0.495, TFs: 0.493 ], accuracy[HumanFC: 0.855, EpiMap: 0.559, TFs: 0.898 ]
11/15 06:30:15 AM | VALIDATION: Batch: 10/279, Loss: 0.678, perc_uncertainty: 1.000, nOnes_target: 36983, nOnes_pred: 16160, TPR[all: 0.165, HumanFC: 0.077, EpiMap: 0.304, TFs: 0.008], TNR[all: 0.907, HumanFC: 0.915, EpiMap: 0.782, TFs: 0.992], roc[HumanFC: 0.495, EpiMap: 0.506, TFs: 0.511 ], accuracy[HumanFC: 0.785, EpiMap: 0.547, TFs: 0.832 ]
11/15 06:30:20 AM | VALIDATION: Batch: 15/279, Loss: 0.674, perc_uncertainty: 1.000, nOnes_target: 26491, nOnes_pred: 16154, TPR[all: 0.168, HumanFC: 0.074, EpiMap: 0.311, TFs: 0.005], TNR[all: 0.901, HumanFC: 0.916, EpiMap: 0.774, TFs: 0.991], roc[HumanFC: 0.497, EpiMap: 0.502, TFs: 0.506 ], accuracy[HumanFC: 0.918, EpiMap: 0.662, TFs: 0.787 ]
11/15 06:30:24 AM | VALIDATION: Batch: 20/279, Loss: 0.673, perc_uncertainty: 1.000, nOnes_target: 24240, nOnes_pred: 16152, TPR[all: 0.190, HumanFC: 0.085, EpiMap: 0.328, TFs: 0.003], TNR[all: 0.904, HumanFC: 0.917, EpiMap: 0.778, TFs: 0.992], roc[HumanFC: 0.508, EpiMap: 0.494, TFs: 0.491 ], accuracy[HumanFC: 0.852, EpiMap: 0.693, TFs: 0.930 ]
11/15 06:30:29 AM | VALIDATION: Batch: 25/279, Loss: 0.671, perc_uncertainty: 1.000, nOnes_target: 16617, nOnes_pred: 16164, TPR[all: 0.212, HumanFC: 0.068, EpiMap: 0.331, TFs: 0.005], TNR[all: 0.901, HumanFC: 0.916, EpiMap: 0.772, TFs: 0.992], roc[HumanFC: 0.512, EpiMap: 0.500, TFs: 0.488 ], accuracy[HumanFC: 0.953, EpiMap: 0.750, TFs: 0.949 ]
11/15 06:30:34 AM | VALIDATION: Batch: 30/279, Loss: 0.677, perc_uncertainty: 1.000, nOnes_target: 34733, nOnes_pred: 16161, TPR[all: 0.169, HumanFC: 0.082, EpiMap: 0.308, TFs: 0.000], TNR[all: 0.906, HumanFC: 0.916, EpiMap: 0.780, TFs: 0.991], roc[HumanFC: 0.503, EpiMap: 0.500, TFs: 0.494 ], accuracy[HumanFC: 0.770, EpiMap: 0.596, TFs: 0.873 ]
11/15 06:30:38 AM | VALIDATION: Batch: 35/279, Loss: 0.672, perc_uncertainty: 1.000, nOnes_target: 22419, nOnes_pred: 16158, TPR[all: 0.219, HumanFC: 0.082, EpiMap: 0.312, TFs: 0.012], TNR[all: 0.908, HumanFC: 0.917, EpiMap: 0.780, TFs: 0.993], roc[HumanFC: 0.496, EpiMap: 0.498, TFs: 0.491 ], accuracy[HumanFC: 0.928, EpiMap: 0.611, TFs: 0.945 ]
11/15 06:30:43 AM | VALIDATION: Batch: 40/279, Loss: 0.676, perc_uncertainty: 1.000, nOnes_target: 32588, nOnes_pred: 16169, TPR[all: 0.173, HumanFC: 0.084, EpiMap: 0.320, TFs: 0.002], TNR[all: 0.906, HumanFC: 0.917, EpiMap: 0.784, TFs: 0.991], roc[HumanFC: 0.505, EpiMap: 0.495, TFs: 0.504 ], accuracy[HumanFC: 0.805, EpiMap: 0.607, TFs: 0.848 ]
11/15 06:30:47 AM | VALIDATION: Batch: 45/279, Loss: 0.673, perc_uncertainty: 1.000, nOnes_target: 23042, nOnes_pred: 16165, TPR[all: 0.203, HumanFC: 0.083, EpiMap: 0.332, TFs: 0.005], TNR[all: 0.906, HumanFC: 0.917, EpiMap: 0.782, TFs: 0.992], roc[HumanFC: 0.503, EpiMap: 0.496, TFs: 0.500 ], accuracy[HumanFC: 0.908, EpiMap: 0.688, TFs: 0.896 ]
11/15 06:30:52 AM | VALIDATION: Batch: 50/279, Loss: 0.675, perc_uncertainty: 1.000, nOnes_target: 29373, nOnes_pred: 16154, TPR[all: 0.187, HumanFC: 0.083, EpiMap: 0.326, TFs: 0.005], TNR[all: 0.908, HumanFC: 0.917, EpiMap: 0.788, TFs: 0.992], roc[HumanFC: 0.501, EpiMap: 0.496, TFs: 0.495 ], accuracy[HumanFC: 0.855, EpiMap: 0.629, TFs: 0.852 ]
