11/27 12:18:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:18:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:19:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:20:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:21:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:22:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:23:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:24:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:25:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:26:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:40 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:27:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:28:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:29:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:30:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:31:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:32:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:33:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
