11/27 01:10:16 AM | TRAINING: Epoch: 1, Batch: 4140/8663, Loss: 0.224, perc_uncertainty: 0.000, nOnes_target: 9212, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.664, EpiMap: 0.640, TFs: 0.624 ], accuracy[HumanFC: 0.953, EpiMap: 0.906, TFs: 0.941 ]
11/27 01:10:21 AM | TRAINING: Epoch: 1, Batch: 4145/8663, Loss: 0.220, perc_uncertainty: 0.000, nOnes_target: 9122, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.737, EpiMap: 0.655, TFs: 0.587 ], accuracy[HumanFC: 0.955, EpiMap: 0.891, TFs: 0.951 ]
11/27 01:10:27 AM | TRAINING: Epoch: 1, Batch: 4150/8663, Loss: 0.247, perc_uncertainty: 0.000, nOnes_target: 10366, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.729, EpiMap: 0.647, TFs: 0.668 ], accuracy[HumanFC: 0.941, EpiMap: 0.898, TFs: 0.939 ]
11/27 01:10:33 AM | TRAINING: Epoch: 1, Batch: 4155/8663, Loss: 0.214, perc_uncertainty: 0.000, nOnes_target: 8758, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.657, EpiMap: 0.655, TFs: 0.505 ], accuracy[HumanFC: 0.965, EpiMap: 0.902, TFs: 0.938 ]
11/27 01:10:38 AM | TRAINING: Epoch: 1, Batch: 4160/8663, Loss: 0.235, perc_uncertainty: 0.000, nOnes_target: 9802, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.674, EpiMap: 0.619, TFs: 0.632 ], accuracy[HumanFC: 0.945, EpiMap: 0.914, TFs: 0.945 ]
11/27 01:10:44 AM | TRAINING: Epoch: 1, Batch: 4165/8663, Loss: 0.202, perc_uncertainty: 0.000, nOnes_target: 8144, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.806, EpiMap: 0.661, TFs: 0.648 ], accuracy[HumanFC: 0.969, EpiMap: 0.906, TFs: 0.945 ]
11/27 01:10:49 AM | TRAINING: Epoch: 1, Batch: 4170/8663, Loss: 0.236, perc_uncertainty: 0.000, nOnes_target: 9816, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.769, EpiMap: 0.765, TFs: 0.610 ], accuracy[HumanFC: 0.949, EpiMap: 0.902, TFs: 0.938 ]
11/27 01:10:55 AM | TRAINING: Epoch: 1, Batch: 4175/8663, Loss: 0.203, perc_uncertainty: 0.000, nOnes_target: 8156, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.661, EpiMap: 0.645, TFs: 0.547 ], accuracy[HumanFC: 0.965, EpiMap: 0.916, TFs: 0.945 ]
11/27 01:11:00 AM | TRAINING: Epoch: 1, Batch: 4180/8663, Loss: 0.213, perc_uncertainty: 0.000, nOnes_target: 8614, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.645, EpiMap: 0.618, TFs: 0.628 ], accuracy[HumanFC: 0.961, EpiMap: 0.908, TFs: 0.945 ]
11/27 01:11:06 AM | TRAINING: Epoch: 1, Batch: 4185/8663, Loss: 0.234, perc_uncertainty: 0.000, nOnes_target: 9900, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.704, EpiMap: 0.608, TFs: 0.653 ], accuracy[HumanFC: 0.953, EpiMap: 0.883, TFs: 0.951 ]
11/27 01:11:11 AM | TRAINING: Epoch: 1, Batch: 4190/8663, Loss: 0.223, perc_uncertainty: 0.000, nOnes_target: 9333, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.569, EpiMap: 0.517, TFs: 0.528 ], accuracy[HumanFC: 0.957, EpiMap: 0.891, TFs: 0.945 ]
11/27 01:11:16 AM | TRAINING: Epoch: 1, Batch: 4195/8663, Loss: 0.232, perc_uncertainty: 0.000, nOnes_target: 9895, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.773, EpiMap: 0.723, TFs: 0.697 ], accuracy[HumanFC: 0.957, EpiMap: 0.875, TFs: 0.941 ]
11/27 01:11:22 AM | TRAINING: Epoch: 1, Batch: 4200/8663, Loss: 0.229, perc_uncertainty: 0.000, nOnes_target: 9558, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.726, EpiMap: 0.702, TFs: 0.625 ], accuracy[HumanFC: 0.953, EpiMap: 0.902, TFs: 0.947 ]
11/27 01:11:27 AM | TRAINING: Epoch: 1, Batch: 4205/8663, Loss: 0.183, perc_uncertainty: 0.000, nOnes_target: 7033, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.549, EpiMap: 0.562, TFs: 0.588 ], accuracy[HumanFC: 0.977, EpiMap: 0.918, TFs: 0.945 ]
11/27 01:11:33 AM | TRAINING: Epoch: 1, Batch: 4210/8663, Loss: 0.222, perc_uncertainty: 0.000, nOnes_target: 9153, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.741, EpiMap: 0.678, TFs: 0.567 ], accuracy[HumanFC: 0.957, EpiMap: 0.898, TFs: 0.953 ]
11/27 01:11:38 AM | TRAINING: Epoch: 1, Batch: 4215/8663, Loss: 0.273, perc_uncertainty: 0.000, nOnes_target: 12192, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.645, EpiMap: 0.587, TFs: 0.593 ], accuracy[HumanFC: 0.941, EpiMap: 0.852, TFs: 0.930 ]
11/27 01:11:44 AM | TRAINING: Epoch: 1, Batch: 4220/8663, Loss: 0.232, perc_uncertainty: 0.000, nOnes_target: 9844, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.752, EpiMap: 0.602, TFs: 0.586 ], accuracy[HumanFC: 0.957, EpiMap: 0.891, TFs: 0.932 ]
11/27 01:11:49 AM | TRAINING: Epoch: 1, Batch: 4225/8663, Loss: 0.233, perc_uncertainty: 0.000, nOnes_target: 10120, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.740, EpiMap: 0.656, TFs: 0.644 ], accuracy[HumanFC: 0.957, EpiMap: 0.875, TFs: 0.941 ]
11/27 01:11:55 AM | TRAINING: Epoch: 1, Batch: 4230/8663, Loss: 0.238, perc_uncertainty: 0.000, nOnes_target: 10164, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.789, EpiMap: 0.722, TFs: 0.608 ], accuracy[HumanFC: 0.953, EpiMap: 0.883, TFs: 0.938 ]
11/27 01:12:00 AM | TRAINING: Epoch: 1, Batch: 4235/8663, Loss: 0.184, perc_uncertainty: 0.000, nOnes_target: 7227, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.541, EpiMap: 0.533, TFs: 0.530 ], accuracy[HumanFC: 0.977, EpiMap: 0.912, TFs: 0.953 ]
11/27 01:12:06 AM | TRAINING: Epoch: 1, Batch: 4240/8663, Loss: 0.255, perc_uncertainty: 0.000, nOnes_target: 11129, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.684, EpiMap: 0.567, TFs: 0.586 ], accuracy[HumanFC: 0.945, EpiMap: 0.871, TFs: 0.934 ]
11/27 01:12:11 AM | TRAINING: Epoch: 1, Batch: 4245/8663, Loss: 0.256, perc_uncertainty: 0.000, nOnes_target: 10973, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.704, EpiMap: 0.698, TFs: 0.578 ], accuracy[HumanFC: 0.934, EpiMap: 0.887, TFs: 0.941 ]
11/27 01:12:17 AM | TRAINING: Epoch: 1, Batch: 4250/8663, Loss: 0.165, perc_uncertainty: 0.000, nOnes_target: 5976, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.599, EpiMap: 0.605, TFs: 0.587 ], accuracy[HumanFC: 0.977, EpiMap: 0.930, TFs: 0.961 ]
11/27 01:12:22 AM | TRAINING: Epoch: 1, Batch: 4255/8663, Loss: 0.209, perc_uncertainty: 0.000, nOnes_target: 8737, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.667, EpiMap: 0.543, TFs: 0.515 ], accuracy[HumanFC: 0.969, EpiMap: 0.895, TFs: 0.953 ]
11/27 01:12:28 AM | TRAINING: Epoch: 1, Batch: 4260/8663, Loss: 0.222, perc_uncertainty: 0.000, nOnes_target: 9099, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.761, EpiMap: 0.670, TFs: 0.570 ], accuracy[HumanFC: 0.957, EpiMap: 0.914, TFs: 0.934 ]
11/27 01:12:33 AM | TRAINING: Epoch: 1, Batch: 4265/8663, Loss: 0.229, perc_uncertainty: 0.000, nOnes_target: 9430, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.678, EpiMap: 0.662, TFs: 0.593 ], accuracy[HumanFC: 0.949, EpiMap: 0.910, TFs: 0.938 ]
11/27 01:12:39 AM | TRAINING: Epoch: 1, Batch: 4270/8663, Loss: 0.207, perc_uncertainty: 0.000, nOnes_target: 8430, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.683, EpiMap: 0.614, TFs: 0.606 ], accuracy[HumanFC: 0.965, EpiMap: 0.898, TFs: 0.955 ]
11/27 01:12:44 AM | TRAINING: Epoch: 1, Batch: 4275/8663, Loss: 0.219, perc_uncertainty: 0.000, nOnes_target: 9127, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.542, EpiMap: 0.541, TFs: 0.507 ], accuracy[HumanFC: 0.965, EpiMap: 0.887, TFs: 0.936 ]
11/27 01:12:50 AM | TRAINING: Epoch: 1, Batch: 4280/8663, Loss: 0.201, perc_uncertainty: 0.000, nOnes_target: 8040, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.556, EpiMap: 0.626, TFs: 0.532 ], accuracy[HumanFC: 0.967, EpiMap: 0.910, TFs: 0.957 ]
11/27 01:12:55 AM | TRAINING: Epoch: 1, Batch: 4285/8663, Loss: 0.228, perc_uncertainty: 0.000, nOnes_target: 9509, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.772, EpiMap: 0.682, TFs: 0.604 ], accuracy[HumanFC: 0.953, EpiMap: 0.918, TFs: 0.938 ]
11/27 01:13:00 AM | TRAINING: Epoch: 1, Batch: 4290/8663, Loss: 0.224, perc_uncertainty: 0.000, nOnes_target: 9211, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.720, EpiMap: 0.672, TFs: 0.667 ], accuracy[HumanFC: 0.953, EpiMap: 0.895, TFs: 0.961 ]
11/27 01:13:06 AM | TRAINING: Epoch: 1, Batch: 4295/8663, Loss: 0.198, perc_uncertainty: 0.000, nOnes_target: 7819, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.709, EpiMap: 0.585, TFs: 0.587 ], accuracy[HumanFC: 0.965, EpiMap: 0.914, TFs: 0.947 ]
11/27 01:13:11 AM | TRAINING: Epoch: 1, Batch: 4300/8663, Loss: 0.195, perc_uncertainty: 0.000, nOnes_target: 7522, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.675, EpiMap: 0.624, TFs: 0.546 ], accuracy[HumanFC: 0.961, EpiMap: 0.934, TFs: 0.949 ]
11/27 01:13:17 AM | TRAINING: Epoch: 1, Batch: 4305/8663, Loss: 0.234, perc_uncertainty: 0.000, nOnes_target: 9843, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.719, EpiMap: 0.717, TFs: 0.558 ], accuracy[HumanFC: 0.953, EpiMap: 0.891, TFs: 0.949 ]
11/27 01:13:22 AM | TRAINING: Epoch: 1, Batch: 4310/8663, Loss: 0.234, perc_uncertainty: 0.000, nOnes_target: 9831, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.683, EpiMap: 0.591, TFs: 0.583 ], accuracy[HumanFC: 0.949, EpiMap: 0.887, TFs: 0.947 ]
11/27 01:13:28 AM | TRAINING: Epoch: 1, Batch: 4315/8663, Loss: 0.191, perc_uncertainty: 0.000, nOnes_target: 7583, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.666, EpiMap: 0.516, TFs: 0.529 ], accuracy[HumanFC: 0.977, EpiMap: 0.910, TFs: 0.949 ]
11/27 01:13:33 AM | TRAINING: Epoch: 1, Batch: 4320/8663, Loss: 0.249, perc_uncertainty: 0.000, nOnes_target: 10729, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.639, EpiMap: 0.661, TFs: 0.564 ], accuracy[HumanFC: 0.941, EpiMap: 0.898, TFs: 0.938 ]
11/27 01:13:39 AM | TRAINING: Epoch: 1, Batch: 4325/8663, Loss: 0.225, perc_uncertainty: 0.000, nOnes_target: 9291, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.790, EpiMap: 0.727, TFs: 0.621 ], accuracy[HumanFC: 0.957, EpiMap: 0.902, TFs: 0.932 ]
11/27 01:13:44 AM | TRAINING: Epoch: 1, Batch: 4330/8663, Loss: 0.231, perc_uncertainty: 0.000, nOnes_target: 9667, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.716, EpiMap: 0.673, TFs: 0.621 ], accuracy[HumanFC: 0.953, EpiMap: 0.902, TFs: 0.932 ]
11/27 01:13:50 AM | TRAINING: Epoch: 1, Batch: 4335/8663, Loss: 0.227, perc_uncertainty: 0.000, nOnes_target: 9383, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.669, EpiMap: 0.643, TFs: 0.637 ], accuracy[HumanFC: 0.953, EpiMap: 0.918, TFs: 0.949 ]
11/27 01:13:55 AM | TRAINING: Epoch: 1, Batch: 4340/8663, Loss: 0.218, perc_uncertainty: 0.000, nOnes_target: 8907, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.707, EpiMap: 0.681, TFs: 0.638 ], accuracy[HumanFC: 0.953, EpiMap: 0.906, TFs: 0.947 ]
11/27 01:14:01 AM | TRAINING: Epoch: 1, Batch: 4345/8663, Loss: 0.217, perc_uncertainty: 0.000, nOnes_target: 9045, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.804, EpiMap: 0.682, TFs: 0.628 ], accuracy[HumanFC: 0.965, EpiMap: 0.902, TFs: 0.941 ]
11/27 01:14:06 AM | TRAINING: Epoch: 1, Batch: 4350/8663, Loss: 0.183, perc_uncertainty: 0.000, nOnes_target: 7168, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.692, EpiMap: 0.608, TFs: 0.497 ], accuracy[HumanFC: 0.973, EpiMap: 0.918, TFs: 0.953 ]
11/27 01:14:12 AM | TRAINING: Epoch: 1, Batch: 4355/8663, Loss: 0.200, perc_uncertainty: 0.000, nOnes_target: 8000, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.859, EpiMap: 0.671, TFs: 0.667 ], accuracy[HumanFC: 0.969, EpiMap: 0.906, TFs: 0.949 ]
11/27 01:14:17 AM | TRAINING: Epoch: 1, Batch: 4360/8663, Loss: 0.257, perc_uncertainty: 0.000, nOnes_target: 11203, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.655, EpiMap: 0.599, TFs: 0.590 ], accuracy[HumanFC: 0.945, EpiMap: 0.863, TFs: 0.934 ]
11/27 01:14:23 AM | TRAINING: Epoch: 1, Batch: 4365/8663, Loss: 0.241, perc_uncertainty: 0.000, nOnes_target: 10267, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.661, EpiMap: 0.603, TFs: 0.603 ], accuracy[HumanFC: 0.953, EpiMap: 0.881, TFs: 0.930 ]
11/27 01:14:28 AM | TRAINING: Epoch: 1, Batch: 4370/8663, Loss: 0.204, perc_uncertainty: 0.000, nOnes_target: 8097, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.672, EpiMap: 0.580, TFs: 0.582 ], accuracy[HumanFC: 0.961, EpiMap: 0.910, TFs: 0.949 ]
11/27 01:14:34 AM | TRAINING: Epoch: 1, Batch: 4375/8663, Loss: 0.192, perc_uncertainty: 0.000, nOnes_target: 7461, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.616, EpiMap: 0.616, TFs: 0.564 ], accuracy[HumanFC: 0.965, EpiMap: 0.930, TFs: 0.957 ]
11/27 01:14:39 AM | TRAINING: Epoch: 1, Batch: 4380/8663, Loss: 0.188, perc_uncertainty: 0.000, nOnes_target: 7365, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.797, EpiMap: 0.659, TFs: 0.589 ], accuracy[HumanFC: 0.973, EpiMap: 0.918, TFs: 0.957 ]
11/27 01:14:45 AM | TRAINING: Epoch: 1, Batch: 4385/8663, Loss: 0.252, perc_uncertainty: 0.000, nOnes_target: 10982, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.716, EpiMap: 0.582, TFs: 0.540 ], accuracy[HumanFC: 0.949, EpiMap: 0.867, TFs: 0.936 ]
11/27 01:14:50 AM | TRAINING: Epoch: 1, Batch: 4390/8663, Loss: 0.189, perc_uncertainty: 0.000, nOnes_target: 7285, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.672, EpiMap: 0.588, TFs: 0.568 ], accuracy[HumanFC: 0.973, EpiMap: 0.926, TFs: 0.945 ]
11/27 01:14:56 AM | TRAINING: Epoch: 1, Batch: 4395/8663, Loss: 0.238, perc_uncertainty: 0.000, nOnes_target: 10147, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.733, EpiMap: 0.572, TFs: 0.548 ], accuracy[HumanFC: 0.945, EpiMap: 0.885, TFs: 0.955 ]
11/27 01:15:01 AM | TRAINING: Epoch: 1, Batch: 4400/8663, Loss: 0.218, perc_uncertainty: 0.000, nOnes_target: 8887, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.781, EpiMap: 0.585, TFs: 0.631 ], accuracy[HumanFC: 0.953, EpiMap: 0.910, TFs: 0.953 ]
11/27 01:15:07 AM | TRAINING: Epoch: 1, Batch: 4405/8663, Loss: 0.283, perc_uncertainty: 0.000, nOnes_target: 12590, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.643, EpiMap: 0.629, TFs: 0.609 ], accuracy[HumanFC: 0.930, EpiMap: 0.859, TFs: 0.930 ]
11/27 01:15:12 AM | TRAINING: Epoch: 1, Batch: 4410/8663, Loss: 0.233, perc_uncertainty: 0.000, nOnes_target: 9901, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.779, EpiMap: 0.676, TFs: 0.631 ], accuracy[HumanFC: 0.953, EpiMap: 0.898, TFs: 0.941 ]
11/27 01:15:17 AM | TRAINING: Epoch: 1, Batch: 4415/8663, Loss: 0.182, perc_uncertainty: 0.000, nOnes_target: 7019, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.761, EpiMap: 0.630, TFs: 0.589 ], accuracy[HumanFC: 0.973, EpiMap: 0.926, TFs: 0.953 ]
11/27 01:15:23 AM | TRAINING: Epoch: 1, Batch: 4420/8663, Loss: 0.199, perc_uncertainty: 0.000, nOnes_target: 7963, nOnes_pred: 0, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000], roc[HumanFC: 0.810, EpiMap: 0.665, TFs: 0.643 ], accuracy[HumanFC: 0.961, EpiMap: 0.910, TFs: 0.965 ]
