10/31 03:19:38 PM | TRAINING: Epoch: 1, Batch: 7485/8663, Loss: 0.155, perc_uncertainty: 0.013, nOnes_target: 8258, nOnes_pred: 3507, TPR[all: 0.244, HumanFC: 0.300, EpiMap: 0.310, TFs: 0.078], TNR[all: 0.989, HumanFC: 0.988, EpiMap: 0.987, TFs: 0.996], roc[HumanFC: 0.898, EpiMap: 0.849, TFs: 0.685 ], accuracy[HumanFC: 0.961, EpiMap: 0.934, TFs: 0.947 ]
10/31 03:19:44 PM | TRAINING: Epoch: 1, Batch: 7490/8663, Loss: 0.166, perc_uncertainty: 0.013, nOnes_target: 10577, nOnes_pred: 3659, TPR[all: 0.301, HumanFC: 0.370, EpiMap: 0.351, TFs: 0.104], TNR[all: 0.996, HumanFC: 0.998, EpiMap: 0.992, TFs: 0.997], roc[HumanFC: 0.936, EpiMap: 0.815, TFs: 0.740 ], accuracy[HumanFC: 0.965, EpiMap: 0.934, TFs: 0.945 ]
10/31 03:19:51 PM | TRAINING: Epoch: 1, Batch: 7495/8663, Loss: 0.158, perc_uncertainty: 0.016, nOnes_target: 9602, nOnes_pred: 3144, TPR[all: 0.280, HumanFC: 0.364, EpiMap: 0.323, TFs: 0.091], TNR[all: 0.997, HumanFC: 0.999, EpiMap: 0.991, TFs: 0.998], roc[HumanFC: 0.935, EpiMap: 0.850, TFs: 0.738 ], accuracy[HumanFC: 0.973, EpiMap: 0.941, TFs: 0.945 ]
10/31 03:19:57 PM | TRAINING: Epoch: 1, Batch: 7500/8663, Loss: 0.156, perc_uncertainty: 0.012, nOnes_target: 8503, nOnes_pred: 2793, TPR[all: 0.214, HumanFC: 0.288, EpiMap: 0.254, TFs: 0.066], TNR[all: 0.993, HumanFC: 0.994, EpiMap: 0.988, TFs: 0.996], roc[HumanFC: 0.949, EpiMap: 0.802, TFs: 0.699 ], accuracy[HumanFC: 0.969, EpiMap: 0.926, TFs: 0.945 ]
10/31 03:20:04 PM | TRAINING: Epoch: 1, Batch: 7505/8663, Loss: 0.154, perc_uncertainty: 0.011, nOnes_target: 8074, nOnes_pred: 2283, TPR[all: 0.176, HumanFC: 0.174, EpiMap: 0.247, TFs: 0.061], TNR[all: 0.994, HumanFC: 0.992, EpiMap: 0.995, TFs: 0.996], roc[HumanFC: 0.921, EpiMap: 0.849, TFs: 0.702 ], accuracy[HumanFC: 0.965, EpiMap: 0.938, TFs: 0.949 ]
10/31 03:20:11 PM | TRAINING: Epoch: 1, Batch: 7510/8663, Loss: 0.162, perc_uncertainty: 0.023, nOnes_target: 9313, nOnes_pred: 5137, TPR[all: 0.321, HumanFC: 0.403, EpiMap: 0.380, TFs: 0.112], TNR[all: 0.984, HumanFC: 0.983, EpiMap: 0.978, TFs: 0.994], roc[HumanFC: 0.941, EpiMap: 0.854, TFs: 0.694 ], accuracy[HumanFC: 0.957, EpiMap: 0.922, TFs: 0.945 ]
10/31 03:20:17 PM | TRAINING: Epoch: 1, Batch: 7515/8663, Loss: 0.140, perc_uncertainty: 0.015, nOnes_target: 6694, nOnes_pred: 2420, TPR[all: 0.180, HumanFC: 0.227, EpiMap: 0.236, TFs: 0.060], TNR[all: 0.991, HumanFC: 0.992, EpiMap: 0.985, TFs: 0.997], roc[HumanFC: 0.925, EpiMap: 0.819, TFs: 0.682 ], accuracy[HumanFC: 0.973, EpiMap: 0.934, TFs: 0.957 ]
10/31 03:20:24 PM | TRAINING: Epoch: 1, Batch: 7520/8663, Loss: 0.150, perc_uncertainty: 0.019, nOnes_target: 9827, nOnes_pred: 4208, TPR[all: 0.326, HumanFC: 0.411, EpiMap: 0.358, TFs: 0.119], TNR[all: 0.993, HumanFC: 0.994, EpiMap: 0.987, TFs: 0.995], roc[HumanFC: 0.961, EpiMap: 0.851, TFs: 0.780 ], accuracy[HumanFC: 0.965, EpiMap: 0.922, TFs: 0.949 ]
10/31 03:20:30 PM | TRAINING: Epoch: 1, Batch: 7525/8663, Loss: 0.138, perc_uncertainty: 0.013, nOnes_target: 7399, nOnes_pred: 2458, TPR[all: 0.204, HumanFC: 0.181, EpiMap: 0.330, TFs: 0.058], TNR[all: 0.993, HumanFC: 0.993, EpiMap: 0.991, TFs: 0.996], roc[HumanFC: 0.965, EpiMap: 0.888, TFs: 0.716 ], accuracy[HumanFC: 0.965, EpiMap: 0.957, TFs: 0.949 ]
10/31 03:20:37 PM | TRAINING: Epoch: 1, Batch: 7530/8663, Loss: 0.149, perc_uncertainty: 0.011, nOnes_target: 7660, nOnes_pred: 2035, TPR[all: 0.161, HumanFC: 0.173, EpiMap: 0.216, TFs: 0.058], TNR[all: 0.994, HumanFC: 0.995, EpiMap: 0.991, TFs: 0.997], roc[HumanFC: 0.939, EpiMap: 0.821, TFs: 0.701 ], accuracy[HumanFC: 0.973, EpiMap: 0.926, TFs: 0.953 ]
10/31 03:20:44 PM | TRAINING: Epoch: 1, Batch: 7535/8663, Loss: 0.198, perc_uncertainty: 0.020, nOnes_target: 11493, nOnes_pred: 3085, TPR[all: 0.203, HumanFC: 0.185, EpiMap: 0.282, TFs: 0.088], TNR[all: 0.994, HumanFC: 0.996, EpiMap: 0.988, TFs: 0.997], roc[HumanFC: 0.876, EpiMap: 0.818, TFs: 0.781 ], accuracy[HumanFC: 0.941, EpiMap: 0.895, TFs: 0.941 ]
10/31 03:20:50 PM | TRAINING: Epoch: 1, Batch: 7540/8663, Loss: 0.152, perc_uncertainty: 0.010, nOnes_target: 7207, nOnes_pred: 1728, TPR[all: 0.117, HumanFC: 0.095, EpiMap: 0.165, TFs: 0.051], TNR[all: 0.994, HumanFC: 0.993, EpiMap: 0.992, TFs: 0.997], roc[HumanFC: 0.907, EpiMap: 0.818, TFs: 0.662 ], accuracy[HumanFC: 0.969, EpiMap: 0.926, TFs: 0.957 ]
10/31 03:20:57 PM | TRAINING: Epoch: 1, Batch: 7545/8663, Loss: 0.168, perc_uncertainty: 0.024, nOnes_target: 9986, nOnes_pred: 3825, TPR[all: 0.246, HumanFC: 0.230, EpiMap: 0.345, TFs: 0.087], TNR[all: 0.990, HumanFC: 0.992, EpiMap: 0.980, TFs: 0.995], roc[HumanFC: 0.888, EpiMap: 0.888, TFs: 0.741 ], accuracy[HumanFC: 0.961, EpiMap: 0.914, TFs: 0.938 ]
10/31 03:21:03 PM | TRAINING: Epoch: 1, Batch: 7550/8663, Loss: 0.177, perc_uncertainty: 0.012, nOnes_target: 9987, nOnes_pred: 3074, TPR[all: 0.231, HumanFC: 0.294, EpiMap: 0.261, TFs: 0.090], TNR[all: 0.994, HumanFC: 0.994, EpiMap: 0.992, TFs: 0.997], roc[HumanFC: 0.870, EpiMap: 0.782, TFs: 0.755 ], accuracy[HumanFC: 0.961, EpiMap: 0.928, TFs: 0.943 ]
10/31 03:21:10 PM | TRAINING: Epoch: 1, Batch: 7555/8663, Loss: 0.139, perc_uncertainty: 0.019, nOnes_target: 8878, nOnes_pred: 4415, TPR[all: 0.332, HumanFC: 0.463, EpiMap: 0.347, TFs: 0.128], TNR[all: 0.989, HumanFC: 0.989, EpiMap: 0.984, TFs: 0.996], roc[HumanFC: 0.970, EpiMap: 0.915, TFs: 0.762 ], accuracy[HumanFC: 0.969, EpiMap: 0.926, TFs: 0.951 ]
10/31 03:21:17 PM | TRAINING: Epoch: 1, Batch: 7560/8663, Loss: 0.165, perc_uncertainty: 0.019, nOnes_target: 8847, nOnes_pred: 3052, TPR[all: 0.203, HumanFC: 0.191, EpiMap: 0.288, TFs: 0.061], TNR[all: 0.991, HumanFC: 0.991, EpiMap: 0.987, TFs: 0.995], roc[HumanFC: 0.922, EpiMap: 0.804, TFs: 0.735 ], accuracy[HumanFC: 0.957, EpiMap: 0.926, TFs: 0.953 ]
10/31 03:21:23 PM | TRAINING: Epoch: 1, Batch: 7565/8663, Loss: 0.174, perc_uncertainty: 0.016, nOnes_target: 9788, nOnes_pred: 2278, TPR[all: 0.177, HumanFC: 0.173, EpiMap: 0.241, TFs: 0.073], TNR[all: 0.996, HumanFC: 0.998, EpiMap: 0.989, TFs: 0.998], roc[HumanFC: 0.878, EpiMap: 0.863, TFs: 0.763 ], accuracy[HumanFC: 0.961, EpiMap: 0.922, TFs: 0.945 ]
10/31 03:21:30 PM | TRAINING: Epoch: 1, Batch: 7570/8663, Loss: 0.131, perc_uncertainty: 0.011, nOnes_target: 6575, nOnes_pred: 1302, TPR[all: 0.161, HumanFC: 0.160, EpiMap: 0.239, TFs: 0.047], TNR[all: 0.998, HumanFC: 0.999, EpiMap: 0.996, TFs: 0.998], roc[HumanFC: 0.935, EpiMap: 0.846, TFs: 0.731 ], accuracy[HumanFC: 0.986, EpiMap: 0.945, TFs: 0.953 ]
10/31 03:21:36 PM | TRAINING: Epoch: 1, Batch: 7575/8663, Loss: 0.157, perc_uncertainty: 0.014, nOnes_target: 9811, nOnes_pred: 4137, TPR[all: 0.291, HumanFC: 0.425, EpiMap: 0.291, TFs: 0.118], TNR[all: 0.991, HumanFC: 0.989, EpiMap: 0.987, TFs: 0.997], roc[HumanFC: 0.976, EpiMap: 0.825, TFs: 0.762 ], accuracy[HumanFC: 0.965, EpiMap: 0.930, TFs: 0.941 ]
10/31 03:21:43 PM | TRAINING: Epoch: 1, Batch: 7580/8663, Loss: 0.156, perc_uncertainty: 0.014, nOnes_target: 9705, nOnes_pred: 3166, TPR[all: 0.229, HumanFC: 0.270, EpiMap: 0.282, TFs: 0.085], TNR[all: 0.993, HumanFC: 0.993, EpiMap: 0.990, TFs: 0.997], roc[HumanFC: 0.974, EpiMap: 0.893, TFs: 0.715 ], accuracy[HumanFC: 0.957, EpiMap: 0.920, TFs: 0.945 ]
10/31 03:21:50 PM | TRAINING: Epoch: 1, Batch: 7585/8663, Loss: 0.173, perc_uncertainty: 0.017, nOnes_target: 10680, nOnes_pred: 4111, TPR[all: 0.241, HumanFC: 0.240, EpiMap: 0.323, TFs: 0.093], TNR[all: 0.989, HumanFC: 0.986, EpiMap: 0.988, TFs: 0.995], roc[HumanFC: 0.943, EpiMap: 0.869, TFs: 0.754 ], accuracy[HumanFC: 0.945, EpiMap: 0.930, TFs: 0.938 ]
10/31 03:21:56 PM | TRAINING: Epoch: 1, Batch: 7590/8663, Loss: 0.167, perc_uncertainty: 0.015, nOnes_target: 10181, nOnes_pred: 3592, TPR[all: 0.254, HumanFC: 0.256, EpiMap: 0.352, TFs: 0.093], TNR[all: 0.993, HumanFC: 0.992, EpiMap: 0.990, TFs: 0.996], roc[HumanFC: 0.916, EpiMap: 0.867, TFs: 0.752 ], accuracy[HumanFC: 0.953, EpiMap: 0.941, TFs: 0.941 ]
10/31 03:22:03 PM | TRAINING: Epoch: 1, Batch: 7595/8663, Loss: 0.151, perc_uncertainty: 0.011, nOnes_target: 7375, nOnes_pred: 2964, TPR[all: 0.237, HumanFC: 0.360, EpiMap: 0.257, TFs: 0.065], TNR[all: 0.991, HumanFC: 0.992, EpiMap: 0.987, TFs: 0.995], roc[HumanFC: 0.835, EpiMap: 0.806, TFs: 0.685 ], accuracy[HumanFC: 0.977, EpiMap: 0.924, TFs: 0.953 ]
10/31 03:22:09 PM | TRAINING: Epoch: 1, Batch: 7600/8663, Loss: 0.149, perc_uncertainty: 0.010, nOnes_target: 8701, nOnes_pred: 3037, TPR[all: 0.265, HumanFC: 0.369, EpiMap: 0.284, TFs: 0.095], TNR[all: 0.995, HumanFC: 0.995, EpiMap: 0.992, TFs: 0.997], roc[HumanFC: 0.927, EpiMap: 0.850, TFs: 0.754 ], accuracy[HumanFC: 0.969, EpiMap: 0.941, TFs: 0.949 ]
10/31 03:22:16 PM | TRAINING: Epoch: 1, Batch: 7605/8663, Loss: 0.158, perc_uncertainty: 0.019, nOnes_target: 8580, nOnes_pred: 4856, TPR[all: 0.341, HumanFC: 0.444, EpiMap: 0.405, TFs: 0.115], TNR[all: 0.986, HumanFC: 0.988, EpiMap: 0.975, TFs: 0.994], roc[HumanFC: 0.925, EpiMap: 0.797, TFs: 0.653 ], accuracy[HumanFC: 0.965, EpiMap: 0.945, TFs: 0.949 ]
10/31 03:22:22 PM | TRAINING: Epoch: 1, Batch: 7610/8663, Loss: 0.154, perc_uncertainty: 0.015, nOnes_target: 9266, nOnes_pred: 4681, TPR[all: 0.304, HumanFC: 0.354, EpiMap: 0.368, TFs: 0.131], TNR[all: 0.986, HumanFC: 0.984, EpiMap: 0.983, TFs: 0.995], roc[HumanFC: 0.947, EpiMap: 0.901, TFs: 0.755 ], accuracy[HumanFC: 0.953, EpiMap: 0.941, TFs: 0.945 ]
10/31 03:22:29 PM | TRAINING: Epoch: 1, Batch: 7615/8663, Loss: 0.158, perc_uncertainty: 0.013, nOnes_target: 7913, nOnes_pred: 3197, TPR[all: 0.186, HumanFC: 0.149, EpiMap: 0.295, TFs: 0.061], TNR[all: 0.987, HumanFC: 0.985, EpiMap: 0.987, TFs: 0.994], roc[HumanFC: 0.917, EpiMap: 0.896, TFs: 0.698 ], accuracy[HumanFC: 0.957, EpiMap: 0.938, TFs: 0.949 ]
10/31 03:22:36 PM | TRAINING: Epoch: 1, Batch: 7620/8663, Loss: 0.147, perc_uncertainty: 0.010, nOnes_target: 7609, nOnes_pred: 1953, TPR[all: 0.176, HumanFC: 0.213, EpiMap: 0.227, TFs: 0.059], TNR[all: 0.996, HumanFC: 0.997, EpiMap: 0.991, TFs: 0.998], roc[HumanFC: 0.886, EpiMap: 0.835, TFs: 0.739 ], accuracy[HumanFC: 0.977, EpiMap: 0.938, TFs: 0.953 ]
10/31 03:22:42 PM | TRAINING: Epoch: 1, Batch: 7625/8663, Loss: 0.166, perc_uncertainty: 0.018, nOnes_target: 10686, nOnes_pred: 3618, TPR[all: 0.272, HumanFC: 0.281, EpiMap: 0.369, TFs: 0.087], TNR[all: 0.995, HumanFC: 0.996, EpiMap: 0.992, TFs: 0.996], roc[HumanFC: 0.942, EpiMap: 0.855, TFs: 0.717 ], accuracy[HumanFC: 0.953, EpiMap: 0.949, TFs: 0.949 ]
10/31 03:22:49 PM | TRAINING: Epoch: 1, Batch: 7630/8663, Loss: 0.163, perc_uncertainty: 0.016, nOnes_target: 10263, nOnes_pred: 2488, TPR[all: 0.224, HumanFC: 0.266, EpiMap: 0.258, TFs: 0.085], TNR[all: 0.999, HumanFC: 0.999, EpiMap: 0.997, TFs: 0.998], roc[HumanFC: 0.934, EpiMap: 0.889, TFs: 0.758 ], accuracy[HumanFC: 0.961, EpiMap: 0.914, TFs: 0.945 ]
10/31 03:22:55 PM | TRAINING: Epoch: 1, Batch: 7635/8663, Loss: 0.150, perc_uncertainty: 0.017, nOnes_target: 9550, nOnes_pred: 3670, TPR[all: 0.314, HumanFC: 0.350, EpiMap: 0.404, TFs: 0.112], TNR[all: 0.995, HumanFC: 0.995, EpiMap: 0.994, TFs: 0.997], roc[HumanFC: 0.917, EpiMap: 0.878, TFs: 0.746 ], accuracy[HumanFC: 0.965, EpiMap: 0.961, TFs: 0.953 ]
10/31 03:23:02 PM | TRAINING: Epoch: 1, Batch: 7640/8663, Loss: 0.169, perc_uncertainty: 0.016, nOnes_target: 9803, nOnes_pred: 3305, TPR[all: 0.210, HumanFC: 0.208, EpiMap: 0.287, TFs: 0.091], TNR[all: 0.991, HumanFC: 0.990, EpiMap: 0.987, TFs: 0.997], roc[HumanFC: 0.935, EpiMap: 0.892, TFs: 0.763 ], accuracy[HumanFC: 0.949, EpiMap: 0.930, TFs: 0.941 ]
10/31 03:23:09 PM | TRAINING: Epoch: 1, Batch: 7645/8663, Loss: 0.150, perc_uncertainty: 0.014, nOnes_target: 8572, nOnes_pred: 2412, TPR[all: 0.213, HumanFC: 0.248, EpiMap: 0.275, TFs: 0.079], TNR[all: 0.996, HumanFC: 0.997, EpiMap: 0.991, TFs: 0.998], roc[HumanFC: 0.935, EpiMap: 0.834, TFs: 0.776 ], accuracy[HumanFC: 0.965, EpiMap: 0.938, TFs: 0.949 ]
10/31 03:23:15 PM | TRAINING: Epoch: 1, Batch: 7650/8663, Loss: 0.173, perc_uncertainty: 0.019, nOnes_target: 10790, nOnes_pred: 4225, TPR[all: 0.265, HumanFC: 0.278, EpiMap: 0.344, TFs: 0.100], TNR[all: 0.990, HumanFC: 0.988, EpiMap: 0.989, TFs: 0.995], roc[HumanFC: 0.936, EpiMap: 0.862, TFs: 0.742 ], accuracy[HumanFC: 0.945, EpiMap: 0.932, TFs: 0.941 ]
10/31 03:23:22 PM | TRAINING: Epoch: 1, Batch: 7655/8663, Loss: 0.152, perc_uncertainty: 0.015, nOnes_target: 9873, nOnes_pred: 3056, TPR[all: 0.272, HumanFC: 0.343, EpiMap: 0.319, TFs: 0.088], TNR[all: 0.997, HumanFC: 0.998, EpiMap: 0.996, TFs: 0.997], roc[HumanFC: 0.984, EpiMap: 0.812, TFs: 0.655 ], accuracy[HumanFC: 0.969, EpiMap: 0.922, TFs: 0.945 ]
10/31 03:23:28 PM | TRAINING: Epoch: 1, Batch: 7660/8663, Loss: 0.170, perc_uncertainty: 0.015, nOnes_target: 9714, nOnes_pred: 3574, TPR[all: 0.223, HumanFC: 0.310, EpiMap: 0.243, TFs: 0.085], TNR[all: 0.990, HumanFC: 0.991, EpiMap: 0.982, TFs: 0.996], roc[HumanFC: 0.958, EpiMap: 0.817, TFs: 0.729 ], accuracy[HumanFC: 0.965, EpiMap: 0.906, TFs: 0.941 ]
10/31 03:23:35 PM | TRAINING: Epoch: 1, Batch: 7665/8663, Loss: 0.180, perc_uncertainty: 0.015, nOnes_target: 11124, nOnes_pred: 3979, TPR[all: 0.290, HumanFC: 0.370, EpiMap: 0.311, TFs: 0.120], TNR[all: 0.994, HumanFC: 0.995, EpiMap: 0.990, TFs: 0.997], roc[HumanFC: 0.905, EpiMap: 0.870, TFs: 0.761 ], accuracy[HumanFC: 0.957, EpiMap: 0.914, TFs: 0.943 ]
10/31 03:23:42 PM | TRAINING: Epoch: 1, Batch: 7670/8663, Loss: 0.157, perc_uncertainty: 0.015, nOnes_target: 9060, nOnes_pred: 3458, TPR[all: 0.267, HumanFC: 0.306, EpiMap: 0.330, TFs: 0.108], TNR[all: 0.992, HumanFC: 0.993, EpiMap: 0.986, TFs: 0.997], roc[HumanFC: 0.945, EpiMap: 0.866, TFs: 0.752 ], accuracy[HumanFC: 0.961, EpiMap: 0.945, TFs: 0.953 ]
10/31 03:23:48 PM | TRAINING: Epoch: 1, Batch: 7675/8663, Loss: 0.177, perc_uncertainty: 0.015, nOnes_target: 9654, nOnes_pred: 2129, TPR[all: 0.144, HumanFC: 0.174, EpiMap: 0.179, TFs: 0.055], TNR[all: 0.995, HumanFC: 0.996, EpiMap: 0.989, TFs: 0.998], roc[HumanFC: 0.923, EpiMap: 0.781, TFs: 0.729 ], accuracy[HumanFC: 0.961, EpiMap: 0.918, TFs: 0.941 ]
10/31 03:23:55 PM | TRAINING: Epoch: 1, Batch: 7680/8663, Loss: 0.185, perc_uncertainty: 0.016, nOnes_target: 10771, nOnes_pred: 3464, TPR[all: 0.217, HumanFC: 0.216, EpiMap: 0.275, TFs: 0.100], TNR[all: 0.992, HumanFC: 0.990, EpiMap: 0.990, TFs: 0.997], roc[HumanFC: 0.906, EpiMap: 0.872, TFs: 0.781 ], accuracy[HumanFC: 0.945, EpiMap: 0.922, TFs: 0.949 ]
10/31 03:24:01 PM | TRAINING: Epoch: 1, Batch: 7685/8663, Loss: 0.160, perc_uncertainty: 0.012, nOnes_target: 8525, nOnes_pred: 3031, TPR[all: 0.229, HumanFC: 0.298, EpiMap: 0.263, TFs: 0.082], TNR[all: 0.992, HumanFC: 0.992, EpiMap: 0.989, TFs: 0.996], roc[HumanFC: 0.840, EpiMap: 0.818, TFs: 0.771 ], accuracy[HumanFC: 0.969, EpiMap: 0.924, TFs: 0.947 ]
10/31 03:24:08 PM | TRAINING: Epoch: 1, Batch: 7690/8663, Loss: 0.168, perc_uncertainty: 0.013, nOnes_target: 9943, nOnes_pred: 3196, TPR[all: 0.229, HumanFC: 0.252, EpiMap: 0.279, TFs: 0.087], TNR[all: 0.993, HumanFC: 0.992, EpiMap: 0.993, TFs: 0.996], roc[HumanFC: 0.910, EpiMap: 0.877, TFs: 0.761 ], accuracy[HumanFC: 0.953, EpiMap: 0.918, TFs: 0.949 ]
10/31 03:24:15 PM | TRAINING: Epoch: 1, Batch: 7695/8663, Loss: 0.154, perc_uncertainty: 0.013, nOnes_target: 9105, nOnes_pred: 3916, TPR[all: 0.298, HumanFC: 0.486, EpiMap: 0.290, TFs: 0.092], TNR[all: 0.991, HumanFC: 0.991, EpiMap: 0.988, TFs: 0.995], roc[HumanFC: 0.977, EpiMap: 0.812, TFs: 0.742 ], accuracy[HumanFC: 0.973, EpiMap: 0.918, TFs: 0.939 ]
10/31 03:24:21 PM | TRAINING: Epoch: 1, Batch: 7700/8663, Loss: 0.166, perc_uncertainty: 0.013, nOnes_target: 9069, nOnes_pred: 3442, TPR[all: 0.235, HumanFC: 0.375, EpiMap: 0.234, TFs: 0.077], TNR[all: 0.990, HumanFC: 0.991, EpiMap: 0.985, TFs: 0.996], roc[HumanFC: 0.888, EpiMap: 0.860, TFs: 0.738 ], accuracy[HumanFC: 0.969, EpiMap: 0.926, TFs: 0.945 ]
10/31 03:24:28 PM | TRAINING: Epoch: 1, Batch: 7705/8663, Loss: 0.143, perc_uncertainty: 0.013, nOnes_target: 6544, nOnes_pred: 3196, TPR[all: 0.225, HumanFC: 0.351, EpiMap: 0.228, TFs: 0.092], TNR[all: 0.988, HumanFC: 0.987, EpiMap: 0.982, TFs: 0.995], roc[HumanFC: 0.934, EpiMap: 0.807, TFs: 0.747 ], accuracy[HumanFC: 0.969, EpiMap: 0.930, TFs: 0.965 ]
10/31 03:24:34 PM | TRAINING: Epoch: 1, Batch: 7710/8663, Loss: 0.145, perc_uncertainty: 0.016, nOnes_target: 8390, nOnes_pred: 3498, TPR[all: 0.269, HumanFC: 0.367, EpiMap: 0.294, TFs: 0.099], TNR[all: 0.991, HumanFC: 0.991, EpiMap: 0.987, TFs: 0.996], roc[HumanFC: 0.958, EpiMap: 0.861, TFs: 0.712 ], accuracy[HumanFC: 0.969, EpiMap: 0.930, TFs: 0.957 ]
10/31 03:24:41 PM | TRAINING: Epoch: 1, Batch: 7715/8663, Loss: 0.172, perc_uncertainty: 0.015, nOnes_target: 9114, nOnes_pred: 3886, TPR[all: 0.237, HumanFC: 0.299, EpiMap: 0.276, TFs: 0.090], TNR[all: 0.987, HumanFC: 0.987, EpiMap: 0.982, TFs: 0.994], roc[HumanFC: 0.911, EpiMap: 0.831, TFs: 0.726 ], accuracy[HumanFC: 0.957, EpiMap: 0.914, TFs: 0.945 ]
10/31 03:24:48 PM | TRAINING: Epoch: 1, Batch: 7720/8663, Loss: 0.163, perc_uncertainty: 0.013, nOnes_target: 8151, nOnes_pred: 2228, TPR[all: 0.193, HumanFC: 0.215, EpiMap: 0.272, TFs: 0.053], TNR[all: 0.995, HumanFC: 0.999, EpiMap: 0.986, TFs: 0.997], roc[HumanFC: 0.800, EpiMap: 0.810, TFs: 0.709 ], accuracy[HumanFC: 0.973, EpiMap: 0.930, TFs: 0.947 ]
10/31 03:24:54 PM | TRAINING: Epoch: 1, Batch: 7725/8663, Loss: 0.170, perc_uncertainty: 0.015, nOnes_target: 11168, nOnes_pred: 2350, TPR[all: 0.198, HumanFC: 0.162, EpiMap: 0.290, TFs: 0.077], TNR[all: 0.999, HumanFC: 0.999, EpiMap: 0.999, TFs: 0.998], roc[HumanFC: 0.967, EpiMap: 0.769, TFs: 0.817 ], accuracy[HumanFC: 0.953, EpiMap: 0.934, TFs: 0.938 ]
10/31 03:25:01 PM | TRAINING: Epoch: 1, Batch: 7730/8663, Loss: 0.165, perc_uncertainty: 0.017, nOnes_target: 9179, nOnes_pred: 2830, TPR[all: 0.207, HumanFC: 0.234, EpiMap: 0.269, TFs: 0.076], TNR[all: 0.993, HumanFC: 0.995, EpiMap: 0.985, TFs: 0.997], roc[HumanFC: 0.923, EpiMap: 0.838, TFs: 0.693 ], accuracy[HumanFC: 0.965, EpiMap: 0.928, TFs: 0.939 ]
10/31 03:25:07 PM | TRAINING: Epoch: 1, Batch: 7735/8663, Loss: 0.154, perc_uncertainty: 0.018, nOnes_target: 9526, nOnes_pred: 3288, TPR[all: 0.237, HumanFC: 0.196, EpiMap: 0.368, TFs: 0.111], TNR[all: 0.992, HumanFC: 0.994, EpiMap: 0.986, TFs: 0.996], roc[HumanFC: 0.945, EpiMap: 0.918, TFs: 0.782 ], accuracy[HumanFC: 0.949, EpiMap: 0.941, TFs: 0.957 ]
10/31 03:25:14 PM | TRAINING: Epoch: 1, Batch: 7740/8663, Loss: 0.142, perc_uncertainty: 0.011, nOnes_target: 7555, nOnes_pred: 2925, TPR[all: 0.269, HumanFC: 0.368, EpiMap: 0.297, TFs: 0.094], TNR[all: 0.993, HumanFC: 0.994, EpiMap: 0.989, TFs: 0.997], roc[HumanFC: 0.870, EpiMap: 0.847, TFs: 0.641 ], accuracy[HumanFC: 0.973, EpiMap: 0.941, TFs: 0.961 ]
10/31 03:25:21 PM | TRAINING: Epoch: 1, Batch: 7745/8663, Loss: 0.157, perc_uncertainty: 0.014, nOnes_target: 9123, nOnes_pred: 2955, TPR[all: 0.219, HumanFC: 0.260, EpiMap: 0.273, TFs: 0.086], TNR[all: 0.993, HumanFC: 0.993, EpiMap: 0.989, TFs: 0.997], roc[HumanFC: 0.933, EpiMap: 0.819, TFs: 0.718 ], accuracy[HumanFC: 0.961, EpiMap: 0.928, TFs: 0.943 ]
10/31 03:25:27 PM | TRAINING: Epoch: 1, Batch: 7750/8663, Loss: 0.160, perc_uncertainty: 0.013, nOnes_target: 8326, nOnes_pred: 2171, TPR[all: 0.144, HumanFC: 0.148, EpiMap: 0.185, TFs: 0.070], TNR[all: 0.993, HumanFC: 0.996, EpiMap: 0.982, TFs: 0.997], roc[HumanFC: 0.888, EpiMap: 0.837, TFs: 0.737 ], accuracy[HumanFC: 0.961, EpiMap: 0.926, TFs: 0.953 ]
10/31 03:25:34 PM | TRAINING: Epoch: 1, Batch: 7755/8663, Loss: 0.170, perc_uncertainty: 0.012, nOnes_target: 9457, nOnes_pred: 2804, TPR[all: 0.232, HumanFC: 0.279, EpiMap: 0.283, TFs: 0.074], TNR[all: 0.995, HumanFC: 0.996, EpiMap: 0.994, TFs: 0.996], roc[HumanFC: 0.892, EpiMap: 0.852, TFs: 0.649 ], accuracy[HumanFC: 0.965, EpiMap: 0.930, TFs: 0.949 ]
10/31 03:25:40 PM | TRAINING: Epoch: 1, Batch: 7760/8663, Loss: 0.177, perc_uncertainty: 0.019, nOnes_target: 10687, nOnes_pred: 4750, TPR[all: 0.278, HumanFC: 0.343, EpiMap: 0.325, TFs: 0.109], TNR[all: 0.987, HumanFC: 0.983, EpiMap: 0.987, TFs: 0.995], roc[HumanFC: 0.931, EpiMap: 0.868, TFs: 0.760 ], accuracy[HumanFC: 0.953, EpiMap: 0.918, TFs: 0.938 ]
10/31 03:25:47 PM | TRAINING: Epoch: 1, Batch: 7765/8663, Loss: 0.154, perc_uncertainty: 0.017, nOnes_target: 9130, nOnes_pred: 2823, TPR[all: 0.210, HumanFC: 0.195, EpiMap: 0.296, TFs: 0.089], TNR[all: 0.993, HumanFC: 0.994, EpiMap: 0.988, TFs: 0.998], roc[HumanFC: 0.946, EpiMap: 0.861, TFs: 0.794 ], accuracy[HumanFC: 0.965, EpiMap: 0.932, TFs: 0.953 ]
